timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
7/2/2013,169800,170000,168248,168799,168799,31000,0,1
7/1/2013,169200,170681,169000,169622,169622,33000,0,1
6/28/2013,169294,169294,167639,168600,168600,46800,0,1
6/27/2013,170254,170550,169326,169326,169326,31700,0,1
6/26/2013,169704,170200,168502,169360,169360,49100,0,1
6/25/2013,167483,168420,166514,168314,168314,41900,0,1
6/24/2013,167999,168285,164548,166439,166439,49800,0,1
6/21/2013,168953,169705,166925,168200,168200,54200,0,1
6/20/2013,169663,170749,166485,167900,167900,81600,0,1
6/19/2013,172700,173399,170952,170952,170952,38800,0,1
6/18/2013,172774,173308,172295,172581,172581,55400,0,1
6/17/2013,172280,173332,170850,172710,172710,71400,0,1
6/14/2013,172400,172613,171000,171259,171259,21900,0,1
6/13/2013,169120,172604,168494,172604,172604,41600,0,1
6/12/2013,170823,171580,168996,169195,169195,37600,0,1
6/11/2013,171175,171394,170000,170150,170150,42000,0,1
6/10/2013,173750,173810,172191,172875,172875,42900,0,1
6/7/2013,170351,173256,170351,172900,172900,82000,0,1
6/6/2013,167275,169877,166760,169877,169877,47900,0,1
6/5/2013,169800,169800,166600,167400,167400,66100,0,1
6/4/2013,170703,170900,169360,169850,169850,59800,0,1
6/3/2013,171900,172000,169607,170911,170911,47400,0,1
5/31/2013,172450,172450,170801,171300,171300,39400,0,1
5/30/2013,170000,172440,170000,172200,172200,71800,0,1
5/29/2013,167799,169948,167139,169402,169402,36800,0,1
5/28/2013,168357,168679,167673,168400,168400,54700,0,1
5/24/2013,166137,166137,164940,166020,166020,47800,0,1
5/23/2013,165320,167500,164243,166980,166980,59300,0,1
5/22/2013,169100,170060,166638,167600,167600,72500,0,1
5/21/2013,169700,170000,168844,169189,169189,41700,0,1
5/20/2013,169400,170250,168959,169200,169200,39700,0,1
5/17/2013,168483,169558,167608,169400,169400,78700,0,1
5/16/2013,168700,168700,166944,167303,167303,57900,0,1
5/15/2013,168728,169475,168205,168940,168940,68900,0,1
5/14/2013,168150,169267,167802,169267,169267,55000,0,1
5/13/2013,168207,168500,167133,167380,167380,61900,0,1
5/10/2013,166300,167780,166300,167780,167780,53700,0,1
5/9/2013,166098,166866,165505,166100,166100,29500,0,1
5/8/2013,164901,166273,164150,166273,166273,71900,0,1
5/7/2013,165599,165599,164236,164690,164690,36100,0,1
5/6/2013,166800,166869,164250,164990,164990,71600,0,1
5/3/2013,162350,163771,162345,162904,162904,45000,0,1
5/2/2013,159878,160908,159632,160857,160857,35900,0,1
5/1/2013,159360,160545,159100,159699,159699,54900,0,1
4/30/2013,159899,159950,158450,159000,159000,54100,0,1
4/29/2013,160800,160900,159700,159700,159700,39400,0,1
4/26/2013,161295,161835,159760,160618,160618,45600,0,1
4/25/2013,160460,161969,160339,161025,161025,55500,0,1
4/24/2013,159999,160465,159600,159950,159950,34900,0,1
4/23/2013,158000,160000,158000,159980,159980,47100,0,1
4/22/2013,158200,158490,156230,157342,157342,31000,0,1
4/19/2013,155800,158170,154800,157861,157861,58600,0,1
4/18/2013,157450,157565,154145,154526,154526,41300,0,1
4/17/2013,159600,159650,156554,157700,157700,45300,0,1
4/16/2013,158159,161175,157775,161000,161000,55300,0,1
4/15/2013,160000,161046,156693,157000,157000,61600,0,1
4/12/2013,159650,160525,159461,160525,160525,31100,0,1
4/11/2013,159500,160360,159180,159935,159935,49000,0,1
4/10/2013,157802,159500,157400,159400,159400,42800,0,1
4/9/2013,158150,158201,157183,157570,157570,19700,0,1
4/8/2013,156580,158000,155472,158000,158000,28400,0,1
4/5/2013,155765,156540,155044,156330,156330,48000,0,1
4/4/2013,156740,158330,156586,157557,157557,46600,0,1
4/3/2013,158100,158180,156080,156400,156400,48500,0,1
4/2/2013,155999,158180,155742,157550,157550,61800,0,1
4/1/2013,155800,156684,154744,155253,155253,30500,0,1
3/28/2013,155000,156634,154550,156280,156280,39900,0,1
3/27/2013,155300,155300,154050,154630,154630,22700,0,1
3/26/2013,154120,155708,154066,155708,155708,52400,0,1
3/25/2013,154100,154803,152900,153784,153784,28600,0,1
3/22/2013,153040,154009,152972,153741,153741,22000,0,1
3/21/2013,153080,153812,152682,153000,153000,40300,0,1
3/20/2013,153200,153825,152840,153397,153397,65900,0,1
3/19/2013,153561,154040,152028,152571,152571,60000,0,1
3/18/2013,153300,154251,152883,153241,153241,70200,0,1
3/15/2013,155066,155631,153500,153500,153500,156800,0,1
3/14/2013,155900,156455,155501,155990,155990,49600,0,1
3/13/2013,154640,155590,154547,155431,155431,44100,0,1
3/12/2013,156200,156225,153413,154346,154346,54500,0,1
3/11/2013,155950,156210,155200,155978,155978,58900,0,1
3/8/2013,156186,156186,154800,155411,155411,31900,0,1
3/7/2013,155099,155417,154683,155210,155210,46000,0,1
3/6/2013,155000,155369,154208,155095,155095,40700,0,1
3/5/2013,153999,155230,153200,154425,154425,57100,0,1
3/4/2013,152378,153000,150803,152955,152955,97400,0,1
3/1/2013,152364,153500,150800,152750,152750,51200,0,1
2/28/2013,152450,153739,152323,152600,152600,87800,0,1
2/27/2013,148400,152099,148353,151916,151916,47900,0,1
2/26/2013,149524,149599,147950,148320,148320,40600,0,1
2/25/2013,152251,153010,148215,149900,149900,53900,0,1
2/22/2013,151495,152362,150904,152009,152009,48100,0,1
2/21/2013,151002,151369,150048,150500,150500,45100,0,1
2/20/2013,152695,153160,151000,151000,151000,106300,0,1
2/19/2013,150250,152498,150099,152498,152498,55100,0,1
2/15/2013,149815,153090,149620,150141,150141,54600,0,1
2/14/2013,147750,149804,147478,149240,149240,50000,0,1
2/13/2013,147126,147767,147046,147750,147750,46500,0,1
2/12/2013,146200,147362,146100,147125,147125,34900,0,1
2/11/2013,146220,146597,145835,145835,145835,17300,0,1
2/8/2013,146320,146686,145521,146374,146374,26400,0,1
2/7/2013,146944,147350,146175,146260,146260,54900,0,1
2/6/2013,146600,147090,146401,146735,146735,40600,0,1
2/5/2013,145879,147323,145879,146825,146825,39200,0,1
2/4/2013,146943,146943,145010,145010,145010,27300,0,1
2/1/2013,146759,148562,146106,147086,147086,47700,0,1
1/31/2013,145250,146150,144555,145875,145875,58400,0,1
1/30/2013,146600,146600,145270,145505,145505,40800,0,1
1/29/2013,146640,146810,146000,146495,146495,57100,0,1
1/28/2013,147475,147475,146420,146720,146720,42400,0,1
1/25/2013,146700,147312,145963,147290,147290,72000,0,1
1/24/2013,145635,147250,145635,146227,146227,115800,0,1
1/23/2013,144775,145690,144250,145568,145568,40700,0,1
1/22/2013,143585,144805,143014,144805,144805,68500,0,1
1/18/2013,143700,143792,142670,143502,143502,85200,0,1
1/17/2013,143228,143607,142738,143484,143484,46400,0,1
1/16/2013,143000,143146,142500,142964,142964,49600,0,1
1/15/2013,142544,143401,142131,143205,143205,41500,0,1
1/14/2013,141745,143043,141320,143000,143000,37800,0,1
1/11/2013,142000,142050,141390,141525,141525,40200,0,1
1/10/2013,140750,142000,140247,141768,141768,55400,0,1
1/9/2013,141188,141365,139819,140000,140000,39400,0,1
1/8/2013,140195,141000,139584,141000,141000,61700,0,1
1/7/2013,140949,140949,139731,140190,140190,60400,0,1
1/4/2013,140879,141004,140047,140803,140803,34700,0,1
1/3/2013,140000,141476,139278,140549,140549,100200,0,1
1/2/2013,136850,139627,136850,139610,139610,83200,0,1
12/31/2012,132500,134596,132400,134060,134060,119800,0,1
12/28/2012,133649,133649,132901,133000,133000,134500,0,1
12/27/2012,134200,134499,133125,133900,133900,135300,0,1
12/26/2012,134650,134940,133511,133927,133927,90400,0,1
12/24/2012,134305,135002,134003,134660,134660,69100,0,1
12/21/2012,135145,135677,134550,134800,134800,111600,0,1
12/20/2012,135055,136208,135025,135936,135936,158500,0,1
12/19/2012,135000,136015,134720,135200,135200,147800,0,1
12/18/2012,134980,135700,134750,135700,135700,212700,0,1
12/17/2012,134495,135000,134320,134850,134850,146800,0,1
12/14/2012,134375,134561,133662,133795,133795,93000,0,1
12/13/2012,134500,134745,133542,134200,134200,145800,0,1
12/12/2012,131100,135010,131100,134000,134000,332700,0,1
12/11/2012,130859,131349,130432,130831,130831,90800,0,1
12/10/2012,131090,131090,130497,130788,130788,71600,0,1
12/7/2012,131420,131544,130500,131090,131090,45300,0,1
12/6/2012,131695,131801,130764,131240,131240,45700,0,1
12/5/2012,131048,131908,130545,131444,131444,64900,0,1
12/4/2012,131775,131887,130733,130890,130890,44200,0,1
12/3/2012,132373,132850,131700,131890,131890,51900,0,1
11/30/2012,131873,132420,131617,131916,131916,65900,0,1
11/29/2012,132795,132924,131495,131875,131875,47800,0,1
11/28/2012,131800,132415,130955,132291,132291,94000,0,1
11/27/2012,132400,132956,132001,132004,132004,48800,0,1
11/26/2012,132237,132500,131943,132411,132411,50200,0,1
11/23/2012,131718,132606,131700,132606,132606,23700,0,1
11/21/2012,130300,131321,130170,131310,131310,60400,0,1
11/20/2012,130145,130282,129332,130203,130203,31600,0,1
11/19/2012,130030,130556,129531,130000,130000,73700,0,1
11/16/2012,128475,129345,127500,129345,129345,49700,0,1
11/15/2012,128150,128920,127700,128178,128178,58700,0,1
11/14/2012,129745,129745,127800,128150,128150,83200,0,1
11/13/2012,127845,130110,127659,128925,128925,63600,0,1
11/12/2012,128250,128498,127793,128160,128160,50700,0,1
11/9/2012,126847,128738,125950,127585,127585,72600,0,1
11/8/2012,128605,129711,126900,126900,126900,79800,0,1
11/7/2012,130205,130228,127962,128359,128359,60500,0,1
11/6/2012,130516,131066,129971,130673,130673,68000,0,1
11/5/2012,130755,130755,128150,130300,130300,78000,0,1
11/2/2012,132638,132638,130402,130550,130550,28600,0,1
11/1/2012,130053,131433,129784,131400,131400,81600,0,1
10/31/2012,130500,130500,129264,129505,129505,100900,0,1
10/26/2012,130899,130899,129475,129725,129725,56800,0,1
10/25/2012,131060,131060,130248,130582,130582,46100,0,1
10/24/2012,131357,131555,130265,130445,130445,48800,0,1
10/23/2012,131250,131600,130261,130570,130570,78900,0,1
10/22/2012,133643,134000,131800,132609,132609,61800,0,1
10/19/2012,135350,135423,132800,133841,133841,47700,0,1
10/18/2012,135800,136345,135400,135400,135400,76800,0,1
10/17/2012,134400,135849,134400,135766,135766,74900,0,1
10/16/2012,134000,134970,134000,134850,134850,35600,0,1
10/15/2012,132750,133855,132430,133605,133605,29300,0,1
10/12/2012,133740,134327,132341,132502,132502,32400,0,1
10/11/2012,134400,134400,133010,133013,133013,19300,0,1
10/10/2012,133880,134115,132800,133066,133066,29400,0,1
10/9/2012,135200,135700,133880,133880,133880,40200,0,1
10/8/2012,135602,135915,135180,135400,135400,28100,0,1
10/5/2012,135900,136100,135157,135555,135555,59300,0,1
10/4/2012,134475,135725,134461,135281,135281,69800,0,1
10/3/2012,133500,134460,132820,134065,134065,50500,0,1
10/2/2012,133600,133911,132595,133227,133227,41000,0,1
10/1/2012,132630,134285,132630,133000,133000,67200,0,1
9/28/2012,132375,132707,131212,132700,132700,72600,0,1
9/27/2012,133000,133000,132115,132408,132408,63200,0,1
9/26/2012,132199,133590,132199,132490,132490,39200,0,1
9/25/2012,133348,134075,132170,132485,132485,47700,0,1
9/24/2012,133505,134535,133000,133034,133034,38500,0,1
9/21/2012,134490,134892,133934,134584,134584,38700,0,1
9/20/2012,132125,134205,131935,133816,133816,49000,0,1
9/19/2012,132715,133810,132715,133300,133300,63600,0,1
9/18/2012,132350,132898,132324,132898,132898,37300,0,1
9/17/2012,132700,133101,132490,132685,132685,42000,0,1
9/14/2012,132850,133789,132005,133000,133000,85500,0,1
9/13/2012,129770,132851,129770,132851,132851,86900,0,1
9/12/2012,129590,130540,129225,130150,130150,52800,0,1
9/11/2012,130245,130367,129702,130170,130170,43200,0,1
9/10/2012,129961,130717,129700,129700,129700,39800,0,1
9/7/2012,129887,130039,129610,129942,129942,90900,0,1
9/6/2012,128050,129597,128050,129597,129597,80900,0,1
9/5/2012,126315,128000,126315,127770,127770,68700,0,1
9/4/2012,126340,126654,126077,126279,126279,24300,0,1
8/31/2012,126515,126950,126021,126560,126560,45400,0,1
8/30/2012,126212,126425,126021,126183,126183,30100,0,1
8/29/2012,126888,127137,126300,126800,126800,44000,0,1
8/28/2012,128000,128315,127442,127502,127502,33400,0,1
8/27/2012,128059,128624,127636,128198,128198,38500,0,1
8/24/2012,127400,128234,127400,128225,128225,20400,0,1
8/23/2012,128320,128397,127710,127800,127800,21600,0,1
8/22/2012,127870,128876,127769,128605,128605,39000,0,1
8/21/2012,128698,128803,127602,128000,128000,29800,0,1
8/20/2012,128370,128615,127988,128600,128600,23200,0,1
8/17/2012,127940,128880,127830,128880,128880,47800,0,1
8/16/2012,127150,128252,126801,127655,127655,39400,0,1
8/15/2012,127254,127780,127001,127007,127007,30600,0,1
8/14/2012,127607,127915,127089,127375,127375,31600,0,1
8/13/2012,127000,127612,126790,127380,127380,34200,0,1
8/10/2012,126640,127250,126306,127175,127175,22800,0,1
8/9/2012,127000,127498,126600,126800,126800,22400,0,1
8/8/2012,127020,127184,126379,127000,127000,38800,0,1
8/7/2012,128240,128575,126930,127020,127020,49100,0,1
8/6/2012,129000,129040,127740,127789,127789,61900,0,1
8/3/2012,127000,128538,127000,128479,128479,71800,0,1
8/2/2012,126121,126699,124950,126290,126290,50200,0,1
8/1/2012,127500,127903,123418,127400,127400,80000,0,1
7/31/2012,127500,127732,126915,127445,127445,38400,0,1
7/30/2012,127500,128109,127225,127950,127950,56800,0,1
7/27/2012,127200,128040,127200,127735,127735,71000,0,1
7/26/2012,127000,127676,126626,127150,127150,54100,0,1
7/25/2012,125731,126309,125040,126000,126000,47400,0,1
7/24/2012,125330,125744,124600,125470,125470,26300,0,1
7/23/2012,124740,126250,124619,125458,125458,43900,0,1
7/20/2012,126400,126400,125451,125730,125730,32200,0,1
7/19/2012,127541,127775,126303,126995,126995,29400,0,1
7/18/2012,127100,127988,127100,127389,127389,52400,0,1
7/17/2012,126100,127753,125640,127655,127655,77700,0,1
7/16/2012,126500,126650,125300,125937,125937,49500,0,1
7/13/2012,125876,126715,125409,126625,126625,54400,0,1
7/12/2012,125444,125924,124834,125321,125321,43800,0,1
7/11/2012,125101,126549,125058,125936,125936,69700,0,1
7/10/2012,125420,125500,124500,124985,124985,82800,0,1
7/9/2012,123843,125475,123629,124901,124901,54900,0,1
7/6/2012,124200,124230,123227,123898,123898,37200,0,1
7/5/2012,125000,125525,124783,124810,124810,26700,0,1
7/3/2012,125250,125719,124853,125500,125500,30900,0,1
7/2/2012,124895,125495,124335,125495,125495,96200,0,1
6/29/2012,124010,124950,123880,124945,124945,67700,0,1
6/28/2012,122000,123435,121600,123435,123435,26900,0,1
6/27/2012,122400,123577,122334,122950,122950,66600,0,1
6/26/2012,120750,122620,120701,122129,122129,59900,0,1
6/25/2012,121630,121825,120685,120700,120700,59300,0,1
6/22/2012,122055,123079,121491,122670,122670,26500,0,1
6/21/2012,123605,124126,121594,121744,121744,34400,0,1
6/20/2012,124435,124441,122800,123750,123750,44100,0,1
6/19/2012,123435,124564,123435,124440,124440,66700,0,1
6/18/2012,122855,123720,122855,123276,123276,38900,0,1
6/15/2012,123166,123734,123000,123375,123375,103200,0,1
6/14/2012,121000,122950,121000,122600,122600,61400,0,1
6/13/2012,121400,121686,120426,120855,120855,46400,0,1
6/12/2012,120500,121934,120203,121740,121740,39000,0,1
6/11/2012,122000,122299,120385,120715,120715,39300,0,1
6/8/2012,121000,122005,120600,122000,122000,29200,0,1
6/7/2012,121541,121900,120664,121175,121175,60500,0,1
6/6/2012,118825,120929,118500,120741,120741,98300,0,1
6/5/2012,118847,119394,118626,118905,118905,53400,0,1
6/4/2012,118995,119303,118241,119183,119183,46900,0,1
6/1/2012,118000,119845,118000,119845,119845,103400,0,1
5/31/2012,118875,120019,118252,118850,118850,72600,0,1
5/30/2012,119575,119899,118844,119250,119250,51300,0,1
5/29/2012,119800,120400,119575,120133,120133,34400,0,1
5/25/2012,120000,120480,119064,119500,119500,31100,0,1
5/24/2012,120298,120540,119697,120217,120217,24100,0,1
5/23/2012,119600,120461,119180,120455,120455,54000,0,1
5/22/2012,120090,121562,119750,120550,120550,30200,0,1
5/21/2012,119755,120275,119122,120220,120220,28500,0,1
5/18/2012,120850,120850,119155,119850,119850,48600,0,1
5/17/2012,121550,122134,120625,120850,120850,67400,0,1
5/16/2012,121550,122150,121372,121800,121800,49900,0,1
5/15/2012,121230,121919,121100,121425,121425,57700,0,1
5/14/2012,121525,122230,121410,121675,121675,78800,0,1
5/11/2012,122500,123470,122254,122795,122795,60500,0,1
5/10/2012,123345,123750,122719,122950,122950,57900,0,1
5/9/2012,122201,123225,122201,122560,122560,72900,0,1
5/8/2012,123650,123787,122573,123744,123744,124000,0,1
5/7/2012,122000,123868,121606,123676,123676,133600,0,1
5/4/2012,121100,121950,120850,121950,121950,55600,0,1
5/3/2012,122000,122275,121606,121800,121800,64400,0,1
5/2/2012,121411,121868,121100,121775,121775,46100,0,1
5/1/2012,120800,122221,120625,122185,122185,64300,0,1
4/30/2012,120790,121044,120333,120800,120800,36000,0,1
4/27/2012,120975,120990,120300,120925,120925,54200,0,1
4/26/2012,119995,120700,119633,120700,120700,54900,0,1
4/25/2012,119900,120035,119549,119756,119756,45900,0,1
4/24/2012,118500,119700,118358,119700,119700,51400,0,1
4/23/2012,118000,118830,117551,118294,118294,40800,0,1
4/20/2012,119306,119400,118515,118580,118580,42500,0,1
4/19/2012,119525,120003,118205,119050,119050,60100,0,1
4/18/2012,119900,120346,119569,119750,119750,66100,0,1
4/17/2012,120005,121480,119863,121310,121310,73000,0,1
4/16/2012,118968,119904,118794,119525,119525,37700,0,1
4/13/2012,119800,120000,118383,118385,118385,63200,0,1
4/12/2012,118880,120274,118235,120173,120173,35900,0,1
4/11/2012,119490,119490,118365,118725,118725,35500,0,1
4/10/2012,119375,119723,118129,118195,118195,57500,0,1
4/9/2012,120328,120500,119460,119700,119700,41900,0,1
4/5/2012,121455,121945,121019,121295,121295,53200,0,1
4/4/2012,121350,122120,121237,121750,121750,39200,0,1
4/3/2012,122400,122500,121353,122357,122357,69300,0,1
4/2/2012,121950,123000,121600,122693,122693,56800,0,1
3/30/2012,122711,122755,121474,121900,121900,57300,0,1
3/29/2012,122179,122495,121210,122490,122490,59900,0,1
3/28/2012,122685,122898,121403,122775,122775,40200,0,1
3/27/2012,123480,123578,122625,122659,122659,72000,0,1
3/26/2012,122500,123555,122500,123555,123555,58300,0,1
3/23/2012,121425,122420,121180,122170,122170,32300,0,1
3/22/2012,121139,121618,120836,121479,121479,31000,0,1
3/21/2012,122095,122130,121104,121740,121740,37600,0,1
3/20/2012,121622,122365,121622,122189,122189,41200,0,1
3/19/2012,121725,122400,121550,122115,122115,55800,0,1
3/16/2012,121850,122238,121471,122190,122190,64100,0,1
3/15/2012,120600,122000,120550,122000,122000,71200,0,1
3/14/2012,121000,121324,120700,121074,121074,58000,0,1
3/13/2012,119520,121250,119492,121250,121250,117400,0,1
